295540	1	438209
267418	1	466008
168971	1	458412
406277	1	449423
267418	1	466017
198431	1	457060
268608	1	464044
389013	1	451461
286516	1	456833
258387	1	462009
330003	1	457334
210114	1	448959
21395	1	464336
16100	1	459952
107789	1	467721
85025	1	458630
344098	1	468689
142797	1	452729
286516	1	439683
209689	1	440698
220266	1	457838
43959	1	451245
401485	1	458788
14459	1	463665
287386	1	444290
120404	1	459501
346907	1	434936
332767	1	456636
285273	1	456045
53278	1	445097
321626	1	457266
89873	1	456084
169232	1	453710
327580	1	453197
237592	1	457279
434570	1	454964
209689	1	439586
297511	1	463139
263861	1	440162
267418	1	456697
139473	1	464799
52224	1	450493
399591	1	461431
87163	1	445627
73122	1	436179
268091	1	449918
183500	1	454073
322345	1	439536
164746	1	468670
119644	1	435125
269513	1	465613
317703	1	462221
248998	1	466905
87248	1	440770
393092	1	445323
267418	1	443369
359311	1	441431
405042	1	436332
93341	1	449438
356169	1	461090
242387	1	462779
150340	1	438401
89873	1	461718
283649	1	448491
342957	1	452056
188253	1	439081
334090	1	463481
164746	1	447884
274917	1	445421
41649	1	458612
128631	1	447054
178425	1	440840
189650	1	458414
252312	1	439988
332577	1	465619
99766	1	461105
129305	1	449643
164746	1	456829
168971	1	458782
36969	1	453611
121432	1	440128
354730	1	447729
430919	1	446666
291604	1	464268
188213	1	435709
93085	1	454892
347462	1	439192
177886	1	447511
401485	1	435905
108202	1	461965
430748	1	456834
188253	1	443927
80228	1	442564
245960	1	459374
44116	1	435894
220410	1	446846
135325	1	460545
278730	1	452908
153814	1	458577
133291	1	459360
133510	1	445453
164746	1	466379
162293	1	462299
121003	1	440044
83865	1	461145
345192	1	466164
236267	1	443259
240453	1	454726
248326	1	461019
319302	1	443291
88580	1	463016
351982	1	439319
225194	1	436051
96969	1	434936
297647	1	447914
275080	1	452407
321401	1	452433
66951	1	467893
365063	1	453507
292391	1	436637
407878	1	447324
433399	1	435684
195313	1	462319
63748	1	458473
164746	1	446574
95330	1	467389
13991	1	459447
383707	1	456504
164746	1	439985
347823	1	458683
100446	1	449061
17662	1	457412
137716	1	457686
143864	1	466076
164746	1	467779
164746	1	457095
354325	1	462785
246995	1	454644
164746	1	441018
211967	1	441756
317703	1	455396
267418	1	465253
392884	1	448465
357210	1	467572
363207	1	458657
55286	1	466519
365883	1	439158
164746	1	452845
257170	1	453314
404642	1	435125
383256	1	435027
418561	1	464292
367486	1	439752
324361	1	461020
217732	1	439443
362088	1	450648
368052	1	468133
164746	1	455655
28466	1	446115
280092	1	463874
145075	1	447252
267418	1	466017
224556	1	465149
217067	1	440458
164729	1	454366
299865	1	459647
164746	1	434928
427954	1	436420
13991	1	439166
232039	1	437374
418528	1	449757
354730	1	441361
192870	1	436168
102357	1	456360
363207	1	458639
134629	1	457896
233221	1	464336
323376	1	438997
188253	1	444893
132123	1	445430
105503	1	457404
129252	1	464524
291716	1	445620
417201	1	454530
247965	1	463317
63081	1	456616
174009	1	462825
145389	1	451312
13266	1	461553
143301	1	438781
13991	1	436986
349698	1	468223
43815	1	459931
16100	1	453191
267303	1	439177
229703	1	437465
16480	1	446083
263728	1	435132
85025	1	456448
110004	1	445468
24623	1	444873
400502	1	466702
135325	1	453765
110556	1	442327
404999	1	459904
164746	1	452046
248326	1	468403
285801	1	449198
375519	1	443177
319467	1	460605
401020	1	439366
189879	1	455645
164746	1	461086
267418	1	462440
13991	1	456065
164746	1	446574
231329	1	458289
284976	1	440852
376598	1	468621
231340	1	464238
164746	1	435168
264158	1	445435
217067	1	468663
263861	1	458666
153349	1	457840
387929	1	465585
433608	1	436376
267418	1	462948
86056	1	446083
135325	1	460598
195653	1	451484
57949	1	443624
3997	1	456667
228264	1	436637
267418	1	443037
158381	1	453407
99766	1	443700
358458	1	458169
407878	1	448176
41295	1	462847
354730	1	447252
342990	1	447771
164746	1	459772
136664	1	443150
43393	1	467941
388170	1	459994
258402	1	453480
257138	1	467467
210530	1	443323
271855	1	439585
164746	1	456706
126014	1	458449
66951	1	437676
164746	1	441505
354730	1	442234
350569	1	449450
209689	1	458627
424461	1	462359
333712	1	463818
288952	1	464699
241735	1	435684
164746	1	451201
104614	1	442289
164746	1	455141
6729	1	444335
23935	1	462156
321401	1	455280
402779	1	455763
422880	1	459697
339522	1	443249
89297	1	437589
241735	1	437801
80228	1	468581
164746	1	439511
39440	1	467584
338189	1	441056
132218	1	445754
86709	1	456776
163535	1	454408
3362	1	462013
205332	1	462370
45757	1	451730
185565	1	453606
163535	1	464267
230303	1	440541
245606	1	444750
255626	1	461503
292168	1	458001
334090	1	467101
209689	1	453601
378306	1	463716
188253	1	458536
43509	1	467326
13266	1	453259
259929	1	462399
181030	1	450698
99766	1	442301
355525	1	443377
8917	1	458304
360241	1	439959
38763	1	443364
164746	1	435665
100760	1	449366
65606	1	439557
135325	1	450976
400589	1	443002
351345	1	456477
193407	1	459474
166969	1	464134
283957	1	435125
273025	1	468011
194497	1	446915
80228	1	446611
372336	1	445197
164746	1	439886
354730	1	446752
164746	1	441372
430919	1	450720
347823	1	444317
53355	1	460173
148692	1	468183
253479	1	468612
413793	1	444139
242984	1	436788
281484	1	467415
267418	1	448135
313861	1	435873
19292	1	463919
245724	1	446395
105503	1	436636
31407	1	462144
425837	1	446598
16100	1	462852
195750	1	457173
173573	1	439579
273299	1	467115
166767	1	443560
104821	1	435125
66951	1	448016
168905	1	462140
345472	1	449727
98154	1	453142
91918	1	445904
164746	1	466025
129252	1	461005
227700	1	442971
345076	1	466988
208919	1	464337
188952	1	438854
72479	1	458649
415597	1	442809
231340	1	463341
164746	1	452495
267418	1	451478
267285	1	464147
257138	1	444840
433790	1	453756
294381	1	462903
267418	1	461316
380324	1	465802
158381	1	457311
98087	1	461839
62665	1	446052
245387	1	437988
408239	1	443808
164746	1	437459
211712	1	452008
198914	1	436077
181030	1	455757
267418	1	468917
176596	1	440400
162590	1	452135
365855	1	464168
87500	1	461676
38228	1	446511
300482	1	435928
172248	1	450800
142295	1	460583
172248	1	441533
283649	1	448927
321401	1	442813
32218	1	456506
269513	1	454807
39694	1	454922
62930	1	467172
135325	1	466117
175638	1	436412
328798	1	466095
417127	1	458076
188253	1	462006
124420	1	464699
281853	1	466416
188253	1	435443
182387	1	464049
164746	1	458735
37940	1	467604
164746	1	463255
270387	1	438942
135325	1	448939
308200	1	456539
434028	1	467748
46114	1	463098
59692	1	463133
74245	1	437736
287346	1	458613
349097	1	461316
248062	1	439713
316644	1	441465
145902	1	463432
188311	1	461880
164746	1	435387
289950	1	458902
279918	1	436419
196778	1	440165
125670	1	457601
36414	1	466767
320712	1	441547
367189	1	450916
371945	1	456477
48901	1	437465
188253	1	451965
217067	1	447102
186127	1	438964
304485	1	468722
430919	1	465719
211328	1	435461
408674	1	440640
158838	1	437262
250864	1	448325
264207	1	463639
267793	1	468229
432029	1	444507
34522	1	462681
167525	1	458007
164746	1	459878
384541	1	438973
352290	1	468661
359638	1	435923
143301	1	458455
66951	1	460764
306885	1	439044
260074	1	452186
372518	1	461051
168905	1	456539
369152	1	443561
357546	1	464285
73719	1	445033
189825	1	459995
14459	1	443632
256526	1	467237
209689	1	443506
179362	1	443402
153097	1	454953
206029	1	462533
401485	1	464473
399308	1	455710
379877	1	448005
237375	1	462955
422795	1	441787
164746	1	445592
168548	1	468344
164746	1	446915
264179	1	454864
164746	1	465149
82070	1	464064
363207	1	447076
42876	1	461924
280783	1	440310
74661	1	450988
119644	1	450372
341176	1	459492
290521	1	453533
203116	1	467801
309393	1	447182
105503	1	460312
91520	1	449074
64480	1	436420
168905	1	454004
135325	1	456683
16100	1	461005
199475	1	457782
4672	1	457191
164199	1	459214
428518	1	447543
126544	1	449749
16100	1	438498
188311	1	462645
200956	1	467909
390706	1	461922
178240	1	457395
127022	1	436514
48347	1	457173
174163	1	461203
291290	1	442891
226906	1	460302
306930	1	443477
109172	1	448137
164746	1	445813
379953	1	448253
186331	1	453462
267418	1	435216
203304	1	446817
234032	1	461791
381379	1	438983
209689	1	444656
291120	1	449588
381481	1	440142
429658	1	447799
52763	1	437149
356169	1	468113
389565	1	450944
428563	1	462420
134629	1	457896
285801	1	452865
78174	1	447252
62302	1	445029
267418	1	465827
334090	1	462753
371028	1	458795
78174	1	450981
345367	1	449503
347214	1	447226
267418	1	438094
253479	1	435894
359395	1	461517
73122	1	450618
231833	1	444074
288822	1	468612
203376	1	435125
262228	1	451017
164746	1	457190
291706	1	443165
164746	1	450981
347462	1	445909
226906	1	448267
267418	1	435096
267418	1	451687
45832	1	458919
413849	1	463898
267418	1	441371
205638	1	467018
428518	1	440965
113126	1	463317
156567	1	458859
135325	1	456683
213411	1	456874
152033	1	454857
225122	1	448187
113633	1	467172
363207	1	458639
169712	1	443165
337222	1	453840
71512	1	455161
411321	1	457266
28076	1	466923
430519	1	452993
430919	1	466095
370537	1	459932
109406	1	451833
231340	1	446797
300661	1	438906
209689	1	435606
57501	1	446851
378306	1	438115
112050	1	451827
349733	1	449720
164746	1	440037
138301	1	452379
372923	1	465424
267418	1	441638
231340	1	450304
777	1	455957
152910	1	460577
105503	1	443662
289039	1	446080
317026	1	437986
285801	1	466504
267418	1	434956
298547	1	467806
169626	1	457763
257170	1	468275
424947	1	447805
267418	1	457050
97982	1	460800
159160	1	437943
232039	1	444656
21589	1	444344
208919	1	443295
5904	1	441168
430345	1	450300
231340	1	448485
92402	1	453314
89873	1	455296
201971	1	468538
232039	1	458536
330613	1	438098
105503	1	456616
5144	1	445561
33786	1	463377
267418	1	443369
164746	1	459012
292798	1	435018
164746	1	435160
217067	1	443136
13850	1	435894
105503	1	447367
419210	1	435477
150375	1	440527
205332	1	454821
323043	1	450846
47194	1	439675
135325	1	435983
66951	1	451760
346859	1	436256
305860	1	464093
372057	1	438209
231089	1	440017
230051	1	468020
291706	1	448842
214477	1	448000
267418	1	461020
214658	1	459102
105503	1	435125
61990	1	441868
291706	1	455756
169588	1	441465
282588	1	436185
264377	1	458774
271750	1	452365
430919	1	464336
365855	1	446066
77383	1	463155
200956	1	451516
249195	1	458150
110392	1	437477
267418	1	448135
317315	1	463133
383132	1	456477
227792	1	451921
209071	1	463606
188253	1	438944
402779	1	443477
164746	1	443653
297511	1	462939
277904	1	461759
92349	1	443160
196326	1	465539
188253	1	451372
74661	1	435125
188253	1	436964
188311	1	450106
110004	1	445639
232601	1	436470
267187	1	444125
342184	1	436667
357104	1	444961
164746	1	453028
105025	1	437645
89873	1	443125
269513	1	435266
44060	1	442214
121432	1	444537
164746	1	461776
228188	1	459497
406706	1	460709
62455	1	459110
315209	1	456485
164778	1	438178
211267	1	436021
211738	1	464209
425837	1	458455
4164	1	464711
153097	1	444472
108654	1	440235
232089	1	436798
332820	1	439463
303212	1	437871
306278	1	434920
267418	1	463763
188253	1	440403
135325	1	456683
119644	1	449469
382455	1	456226
258402	1	454772
292070	1	456869
196202	1	445142
232039	1	454817
267418	1	453840
114299	1	460857
273461	1	467721
168971	1	440050
13850	1	462476
164746	1	464971
354919	1	458934
364027	1	466740
152910	1	439255
197307	1	461051
430919	1	453211
267418	1	466017
66838	1	445149
47194	1	436121
413783	1	442791
365855	1	449741
129252	1	451227
392884	1	435487
4168	1	450438
48886	1	458907
38934	1	447991
188253	1	451155
188253	1	457428
16100	1	439515
399907	1	450698
173907	1	437589
118854	1	462950
145902	1	445193
423173	1	443903
416437	1	448726
36756	1	447573
16100	1	436973
164746	1	451311
267418	1	441570
265243	1	454571
408674	1	439577
349733	1	435102
372923	1	464309
267418	1	465721
166795	1	463755
192382	1	461553
231340	1	453772
48886	1	442809
13093	1	438826
34305	1	463481
286324	1	465585
70377	1	467580
163535	1	453027
198393	1	461327
81629	1	440541
54272	1	463633
381204	1	449018
250653	1	455625
390578	1	436180
125766	1	439057
360641	1	440600
153097	1	435102
120404	1	459501
179211	1	448132
26978	1	445549
411015	1	463426
434036	1	468700
276966	1	457838
23340	1	448493
172106	1	465989
105503	1	457838
35998	1	464992
229426	1	440094
183421	1	442164
310060	1	461015
70586	1	441085
159160	1	463763
164746	1	457371
211199	1	460367
391228	1	455471
406196	1	444295
64561	1	450319
424125	1	435602
417261	1	466923
258402	1	436257
399613	1	456485
291716	1	451000
70547	1	461924
164746	1	443175
349733	1	455881
6510	1	451079
164746	1	442864
195313	1	462275
315166	1	455881
113897	1	445441
28143	1	461042
40100	1	442809
143864	1	447596
201835	1	456667
377480	1	461024
258402	1	468113
402708	1	460275
153097	1	468020
325830	1	458528
205332	1	468442
229039	1	467400
135759	1	455591
93146	1	441273
311057	1	452803
188253	1	454004
291706	1	435443
218294	1	438486
83074	1	437234
46693	1	440793
93645	1	467139
209689	1	450392
135325	1	435198
16100	1	464543
267418	1	438159
209689	1	435017
404664	1	455282
151520	1	457106
427626	1	458571
433608	1	464203
60725	1	454104
267418	1	441638
430919	1	453211
375706	1	450750
420873	1	454128
267418	1	449316
13850	1	436521
152542	1	462217
342184	1	445740
15563	1	467603
425710	1	464730
240112	1	468483
188311	1	459622
285273	1	448260
223557	1	454043
313345	1	440400
230051	1	463533
264107	1	467389
164746	1	460004
354394	1	458620
16100	1	452760
68150	1	461620
291290	1	442891
224912	1	451762
64802	1	468280
298002	1	448304
389565	1	456612
74361	1	455647
105004	1	464181
133647	1	452698
50268	1	446742
29740	1	460184
135325	1	458778
1191	1	445831
366069	1	452779
188253	1	453866
168905	1	446742
364312	1	454726
383132	1	440058
105503	1	466419
164746	1	457547
267418	1	450033
245606	1	456258
44060	1	435125
401686	1	442366
291716	1	449438
16185	1	440095
267418	1	452629
394148	1	462870
384535	1	454857
14596	1	459971
267418	1	464639
135325	1	446367
409788	1	457779
16480	1	460139
263861	1	438304
237791	1	458768
40755	1	456667
72553	1	446680
227798	1	441759
159160	1	442809
422504	1	458254
274913	1	436434
164746	1	452454
210362	1	464874
16889	1	463911
188311	1	441640
267418	1	467237
245992	1	441084
258402	1	467302
6964	1	439675
90537	1	440523
351345	1	441756
188311	1	437465
358383	1	443157
162113	1	438148
229240	1	445840
162031	1	442899
341938	1	453068
158381	1	447752
164752	1	439012
188311	1	461729
82070	1	462809
267418	1	437251
430345	1	461170
14244	1	453605
173963	1	457844
396749	1	460590
130015	1	468804
245724	1	454148
288990	1	451205
259416	1	464320
267418	1	458581
138351	1	455542
288789	1	463898
50871	1	453333
354730	1	460583
261213	1	461550
36148	1	447570
193585	1	454146
164746	1	457971
129588	1	447536
195313	1	454594
308071	1	450373
81124	1	456217
398686	1	467606
231089	1	441678
95330	1	438826
267418	1	444368
164746	1	443509
219414	1	456178
49084	1	460698
290456	1	449091
267418	1	447571
59653	1	453314
190496	1	438853
16100	1	454449
25488	1	445335
140588	1	460194
371945	1	456833
229587	1	447729
65606	1	436187
263861	1	445687
23935	1	455560
225453	1	448014
6729	1	461645
110532	1	435599
326004	1	466290
364695	1	440009
168379	1	468081
13850	1	435785
267418	1	440670
107224	1	441302
267418	1	444472
225672	1	467941
21589	1	456811
16081	1	460302
316064	1	463755
102771	1	465314
129252	1	462962
105103	1	464730
267418	1	461504
67097	1	440640
142593	1	465373
406277	1	449423
164746	1	461924
354919	1	462968
89297	1	462950
16100	1	464344
69975	1	461505
368908	1	450976
176954	1	461689
390706	1	450242
239932	1	451970
186147	1	436709
53677	1	440679
105250	1	452372
133127	1	457567
375189	1	452271
68231	1	451425
155508	1	453010
188253	1	443039
285044	1	435809
413849	1	454644
215628	1	450112
388440	1	450606
258402	1	435442
267418	1	447901
154632	1	454985
267418	1	447862
420798	1	466017
267418	1	456199
406752	1	466655
164746	1	441101
389285	1	446229
317315	1	463748
334692	1	466743
164746	1	443026
91520	1	464837
267418	1	459206
245606	1	463416
430919	1	458874
101444	1	462649
119644	1	450384
197188	1	436694
245606	1	452192
351964	1	460340
402660	1	463765
371945	1	439012
41649	1	447870
31407	1	456483
332080	1	438038
248326	1	450141
306998	1	457001
199983	1	468403
328798	1	438161
169626	1	446574
404529	1	450179
429907	1	462779
66951	1	453314
360534	1	448924
3362	1	454284
330370	1	459316
311713	1	437430
128443	1	456070
190671	1	435125
381577	1	455865
164746	1	435786
156567	1	463000
397226	1	462542
328798	1	468168
56539	1	451245
298209	1	443504
266917	1	458531
398206	1	441475
229516	1	463116
23438	1	441858
11699	1	440900
356169	1	462974
46070	1	468587
400547	1	438161
357104	1	455546
53677	1	466252
23097	1	451854
401020	1	458169
104026	1	458609
369704	1	437094
24865	1	454726
401485	1	457149
135325	1	458778
269513	1	453397
230051	1	441240
321401	1	458259
280384	1	436272
37020	1	439113
105503	1	457993
413849	1	438964
247976	1	447616
16100	1	449459
363785	1	459812
215628	1	436077
142295	1	457510
143727	1	455832
288821	1	441471
188253	1	454043
381650	1	445623
188253	1	463367
137716	1	465114
165279	1	445936
165534	1	453054
164746	1	438487
93341	1	449467
288691	1	453163
90190	1	468045
217067	1	467238
15507	1	442464
145852	1	444251
32516	1	447819
164746	1	455865
89297	1	450259
53677	1	449084
275450	1	456431
364556	1	450854
235778	1	436564
75156	1	446748
309510	1	465863
416259	1	460191
34359	1	456506
188253	1	461729
283649	1	457233
421382	1	467957
267418	1	463037
400528	1	440156
365603	1	461284
47241	1	464510
83621	1	437251
291706	1	437525
164746	1	446712
213216	1	458409
66951	1	448016
68562	1	464584
269513	1	468804
82070	1	436121
266781	1	442725
182241	1	450141
182241	1	438360
54798	1	438551
421415	1	445810
245606	1	458557
350988	1	448204
392506	1	448233
185320	1	456758
165670	1	448220
387394	1	457954
53677	1	460366
392884	1	444979
217067	1	448698
390471	1	459325
248326	1	445452
164746	1	456465
246445	1	453147
63081	1	467891
209689	1	435567
247214	1	467741
313866	1	468463
210686	1	436757
310060	1	456989
403661	1	461224
135797	1	444304
139066	1	460850
249404	1	457941
401428	1	439335
199801	1	450319
199895	1	464386
67907	1	456526
323392	1	462654
160006	1	448583
59893	1	435125
212746	1	444656
22079	1	450854
141297	1	449061
65606	1	440758
358153	1	459599
21589	1	439177
293798	1	458895
237643	1	453056
409792	1	456955
188253	1	439819
182241	1	440673
310189	1	436633
425058	1	452952
162535	1	451245
186871	1	441277
189137	1	459555
149250	1	445744
169135	1	452025
87174	1	458803
383132	1	446827
85747	1	464049
188073	1	461279
380561	1	455932
50268	1	442270
152568	1	460605
407128	1	458482
267418	1	451687
208582	1	468587
30146	1	453585
328027	1	451017
16100	1	451903
89873	1	461073
267418	1	444148
164517	1	448105
218341	1	456754
269513	1	451484
197427	1	441932
240052	1	438972
114915	1	439724
401485	1	466963
428545	1	445658
338039	1	467891
192822	1	443666
382045	1	446052
91520	1	446227
107789	1	460097
164746	1	467263
135325	1	453765
74245	1	458201
420641	1	435017
232580	1	438431
264847	1	445430
267418	1	439723
35124	1	452372
259600	1	459449
248326	1	444605
66084	1	442575
404874	1	446327
225995	1	435222
138348	1	454162
376421	1	451970
170523	1	443569
52305	1	464386
309403	1	437251
271482	1	439769
430919	1	443287
164746	1	457489
181030	1	453521
248326	1	456833
276228	1	458620
364731	1	457208
42551	1	457510
258986	1	462331
164746	1	444635
1948	1	447978
250653	1	459945
16391	1	462918
100037	1	443107
333044	1	466946
251550	1	449701
164746	1	440600
286324	1	453407
5144	1	458315
307807	1	435229
145902	1	462346
246652	1	457229
135325	1	455591
254133	1	464049
393990	1	449861
188253	1	463545
212946	1	465803
360523	1	462036
164746	1	462681
208919	1	450348
50268	1	456136
188253	1	453680
90537	1	442586
273895	1	457625
164746	1	464897
28143	1	448287
188253	1	440987
277372	1	459970
212946	1	436885
152910	1	439255
162485	1	441823
200620	1	450006
228284	1	460043
309673	1	464449
233242	1	435665
226906	1	442030
214477	1	450675
386300	1	465114
387823	1	459732
73122	1	436831
244785	1	459882
91012	1	446752
192882	1	441691
284676	1	445535
404874	1	448589
65451	1	465254
267418	1	448135
110004	1	450259
328550	1	468891
164746	1	436985
258698	1	455745
430919	1	435406
136293	1	454571
231340	1	439752
276849	1	448260
134375	1	464934
90541	1	445687
142593	1	465373
8274	1	440089
83707	1	465900
410358	1	444615
25241	1	448930
66951	1	441691
169712	1	441804
246832	1	435154
393092	1	450709
66951	1	435368
245606	1	466409
366457	1	443517
240575	1	451736
164746	1	437203
232039	1	448522
20558	1	466483
408023	1	468168
245724	1	435067
282220	1	465508
1191	1	440600
124430	1	460339
129252	1	449678
382455	1	468448
16100	1	462852
162113	1	458536
369929	1	454250
67017	1	437558
410599	1	441434
129252	1	448292
276582	1	439806
105503	1	436643
188253	1	465368
225540	1	441271
111282	1	436253
209689	1	446487
418068	1	465624
75137	1	438013
135325	1	447262
409218	1	464390
65606	1	457575
424250	1	468917
164746	1	458557
120154	1	453443
119644	1	435125
245606	1	463832
265118	1	435125
214668	1	435477
46412	1	459310
114856	1	463608
105062	1	437835
140588	1	458150
236230	1	445776
349641	1	463471
323043	1	435442
369929	1	462542
137716	1	465114
227798	1	463938
24427	1	456805
90461	1	452208
164746	1	460605
430919	1	449471
151932	1	464097
267418	1	456358
381650	1	444021
195647	1	445386
80765	1	453054
346261	1	458374
339916	1	453633
267418	1	441399
173334	1	445185
97982	1	460800
164746	1	453872
259241	1	454605
339260	1	436978
232039	1	448522
13850	1	436311
248438	1	448889
150375	1	438965
267418	1	446935
162031	1	440125
81124	1	464040
135325	1	461497
127111	1	450833
113229	1	467952
280783	1	437266
430919	1	463441
389419	1	468168
23935	1	448156
164746	1	468517
217732	1	436901
347214	1	459649
85899	1	440370
164746	1	440270
407878	1	457719
285273	1	450188
234403	1	441096
413460	1	467841
324361	1	442268
364312	1	463755
135393	1	462811
177422	1	457395
219010	1	441908
108758	1	456477
250804	1	436723
6729	1	465619
164746	1	453493
53677	1	463469
317513	1	457782
99047	1	468576
268984	1	453314
300672	1	442337
278607	1	467023
164746	1	456465
105503	1	458325
258402	1	464044
16100	1	454449
27042	1	466743
148159	1	442985
231340	1	437310
135325	1	445148
248326	1	455814
159160	1	466409
93341	1	449121
403661	1	454163
312155	1	452993
246420	1	444635
18701	1	454508
416796	1	454059
355308	1	436639
331475	1	447535
140370	1	445441
287692	1	441349
164746	1	453861
232580	1	457510
67978	1	446851
164197	1	450419
426356	1	461273
188311	1	462645
105503	1	435442
16100	1	435657
136038	1	452576
248326	1	466740
191191	1	437465
237714	1	456916
267418	1	467267
258402	1	451803
340521	1	461097
408240	1	456829
209689	1	445213
357104	1	440162
281484	1	453652
105503	1	438497
87174	1	448492
188253	1	436921
164746	1	450141
289646	1	460280
269004	1	468795
213548	1	452711
105503	1	460701
320878	1	435013
267418	1	451687
257777	1	436332
291290	1	441364
219428	1	446265
34359	1	458023
59589	1	454465
62304	1	464386
422035	1	451672
347462	1	445285
365865	1	436514
382045	1	446052
164746	1	452046
408674	1	440400
13850	1	453314
286198	1	448265
266041	1	440400
259591	1	449172
292798	1	442366
164746	1	436893
167490	1	468257
271103	1	457010
249901	1	447021
245606	1	456258
164746	1	456833
164325	1	448688
267418	1	435096
135325	1	447865
85317	1	464318
432299	1	455140
324213	1	463098
401485	1	439597
331349	1	450088
430919	1	448146
98102	1	445747
53482	1	457524
59916	1	450747
339646	1	463874
258615	1	441317
71443	1	449678
89873	1	443192
306678	1	452363
93341	1	457395
25407	1	464730
295540	1	464143
283276	1	459657
77383	1	444699
118789	1	461776
235778	1	457667
209689	1	450038
267418	1	464766
294473	1	446083
231340	1	456334
372923	1	441806
66951	1	451760
267418	1	434961
17194	1	459360
143301	1	467463
66951	1	445285
331925	1	461023
286324	1	442523
86855	1	448488
189092	1	460194
245606	1	453779
267418	1	445982
69045	1	457037
214573	1	454588
351043	1	444039
356260	1	459899
282258	1	462910
217067	1	460381
428473	1	456263
349733	1	458023
53677	1	441960
269513	1	445244
248326	1	443599
249714	1	457543
57417	1	450080
131242	1	468915
20558	1	444533
208919	1	461019
424125	1	447409
119185	1	446785
394968	1	440845
248438	1	466880
383988	1	439518
164746	1	450981
62646	1	446066
351822	1	454078
231340	1	465803
127383	1	457124
128569	1	465012
371531	1	448535
307359	1	455908
285273	1	448260
135325	1	456683
380449	1	435591
331735	1	443860
244925	1	445945
430919	1	449410
356169	1	449477
195750	1	461704
109187	1	440965
267418	1	445982
291706	1	465628
173890	1	451245
93085	1	452622
41723	1	450881
347891	1	444707
430838	1	435125
16129	1	463825
68150	1	449661
267418	1	466017
143864	1	445267
56564	1	450698
349733	1	436026
364312	1	443663
267418	1	442565
233067	1	459850
417748	1	459162
195345	1	437620
85248	1	456158
267418	1	466812
105503	1	437801
164746	1	456770
349733	1	468852
146993	1	453443
260074	1	444675
167960	1	436375
115890	1	450468
16100	1	463749
194345	1	461097
16391	1	456842
13991	1	437440
46575	1	454031
66951	1	448016
321527	1	468921
108202	1	441765
297325	1	453785
15578	1	444492
24495	1	455806
425408	1	464933
89647	1	459619
370453	1	441442
60691	1	453818
209071	1	436656
98292	1	464336
5808	1	450155
209689	1	440790
392683	1	457421
267418	1	455183
430919	1	460583
415597	1	448503
223557	1	443295
369427	1	464711
164746	1	444313
397652	1	445653
164746	1	449058
415597	1	437754
421172	1	468917
78622	1	444599
295540	1	468229
123059	1	446363
209689	1	435397
164746	1	450981
40421	1	455490
306569	1	462950
12492	1	466015
278607	1	451674
152804	1	457847
389060	1	437810
338625	1	443125
106243	1	457393
80254	1	450724
178241	1	458761
211267	1	447020
167960	1	452761
158832	1	434936
55236	1	453076
267418	1	461316
2602	1	440882
267274	1	438865
164746	1	435379
52763	1	449540
254459	1	458882
284238	1	437737
333602	1	454443
417201	1	446935
164746	1	435009
177351	1	438217
408411	1	446882
306752	1	462283
127140	1	462630
164746	1	435665
121432	1	468828
22442	1	450028
209689	1	450981
404034	1	458076
398415	1	459110
13991	1	437181
411321	1	458325
169712	1	465965
233722	1	453183
83718	1	468463
163535	1	454408
188253	1	463545
287692	1	441349
161986	1	440089
270387	1	444339
331735	1	441804
394382	1	459555
267418	1	446244
164746	1	454100
13850	1	438143
430519	1	465863
43351	1	449749
24089	1	435867
404642	1	468708
72559	1	453797
411321	1	457266
160263	1	446052
267418	1	466031
278607	1	436646
163126	1	467931
164746	1	461037
104346	1	464732
59893	1	445588
416930	1	455388
189879	1	440797
245724	1	456365
164746	1	435684
267418	1	447710
267418	1	450372
287178	1	448535
164746	1	447201
164746	1	463247
273025	1	445323
267418	1	455986
232039	1	449100
16100	1	462852
242521	1	447366
283649	1	462918
157567	1	464242
222865	1	460258
35178	1	445190
161796	1	441999
258402	1	467155
205332	1	466905
188311	1	461151
188253	1	444794
135325	1	440105
353944	1	465721
350336	1	467267
367040	1	437296
105503	1	453302
422681	1	460391
354730	1	456283
291706	1	464750
236576	1	448086
409788	1	461392
289039	1	468402
111916	1	440935
164746	1	435775
267418	1	456903
315345	1	441557
423220	1	459154
267418	1	447571
105503	1	453165
245724	1	453466
267418	1	447616
200956	1	437736
401485	1	454268
391338	1	446163
91254	1	439153
334090	1	466538
251509	1	461540
79790	1	453407
417201	1	459139
209722	1	450876
29190	1	435424
188253	1	453314
329316	1	464336
98014	1	439250
105503	1	452549
427519	1	453511
89297	1	465802
209689	1	454204
241422	1	435928
226906	1	440681
188311	1	446020
81281	1	461676
226906	1	445623
267418	1	443037
240763	1	460191
205866	1	451689
2193	1	443175
251312	1	442716
65606	1	436605
237714	1	461719
57159	1	463557
119644	1	449749
89873	1	457727
209689	1	438226
274917	1	451949
385144	1	435418
404319	1	435389
271538	1	447166
21589	1	449018
54798	1	437374
127306	1	439380
152804	1	457315
8274	1	451469
47599	1	447901
389013	1	438700
133127	1	465088
407128	1	440400
318640	1	466421
267418	1	465932
358462	1	442219
66951	1	451760
164746	1	462035
188463	1	456283
107602	1	456833
89297	1	464822
56797	1	448465
232039	1	444313
223385	1	459012
364731	1	457208
177519	1	436978
121613	1	445733
135394	1	442366
129252	1	444718
20240	1	456920
267418	1	465932
231340	1	436916
164746	1	457750
