464467	3	469376
439400	3	469904
439400	3	469063
439400	3	469804
439400	3	469219
439400	3	469479
456975	3	469036
456975	3	470012
456975	3	470026
456975	3	469033
454677	3	469449
454677	3	469475
454677	3	469689
446106	3	469468
446106	3	469904
446106	3	469611
445830	3	469262
445830	3	469191
445830	3	469376
445830	3	469045
468395	3	469870
468395	3	469540
468395	3	469376
468395	3	469857
468395	3	469932
449592	3	469857
449592	3	470068
437918	3	469904
437918	3	468993
440077	3	469376
440077	3	469672
440077	3	469054
440077	3	469820
459439	3	469820
459439	3	469054
459439	3	469275
459439	3	469590
459439	3	469672
459922	3	469953
459922	3	469857
459922	3	469873
459922	3	469870
440838	3	469533
440838	3	469104
440838	3	469857
440838	3	469331
440838	3	469908
466093	3	469673
466093	3	469857
466093	3	469555
466093	3	469051
466093	3	469160
467190	3	469627
467190	3	469054
467190	3	469592
467190	3	469301
467190	3	469857
456447	3	469857
456447	3	469873
456447	3	469168
456447	3	469768
445718	3	469857
445718	3	469400
445718	3	469672
445718	3	469054
444406	3	469143
444406	3	469500
444406	3	469036
444406	3	469090
444406	3	469033
467549	3	469538
467549	3	469904
467226	3	469511
467226	3	469804
467226	3	469574
438078	3	469591
438078	3	469291
438078	3	469292
438078	3	469572
455147	3	469063
455147	3	469600
455147	3	469334
455147	3	469436
455147	3	470086
451353	3	469063
451353	3	469437
468318	3	469063
468318	3	469663
437073	3	469114
437073	3	469857
437073	3	469768
437073	3	469166
448781	3	469445
448781	3	468963
448781	3	469017
448781	3	469343
448781	3	469823
444749	3	469893
444749	3	469591
444749	3	469291
444749	3	469292
444749	3	469572
464671	3	469672
464671	3	469873
464671	3	469820
464671	3	468986
464671	3	469168
460704	3	469904
460704	3	469177
460704	3	469371
460704	3	469376
460704	3	469410
459810	3	469258
459810	3	469449
459810	3	469404
459810	3	469217
459810	3	469731
452122	3	469603
452122	3	469364
452122	3	469940
452122	3	470022
452122	3	468963
456425	3	469449
456425	3	469264
456425	3	469615
456425	3	469558
451897	3	470090
451897	3	469449
451897	3	469678
465995	3	469212
465995	3	469126
465995	3	469468
465995	3	469223
465995	3	469904
468665	3	469882
468665	3	469857
468665	3	469376
468665	3	469939
468665	3	468986
439560	3	469225
439560	3	469591
439560	3	469331
439560	3	470089
439560	3	469046
446481	3	469052
446481	3	469738
446481	3	470061
446481	3	469904
446481	3	469063
456028	3	469904
456028	3	469438
456028	3	469052
456028	3	469063
456028	3	469624
456988	3	469378
456988	3	469452
456988	3	469376
456988	3	469939
456988	3	469857
467888	3	469063
467888	3	469664
467888	3	469663
467273	3	469468
467273	3	469904
467273	3	469132
467273	3	469178
467273	3	469466
464923	3	468963
464923	3	470108
464923	3	469364
464923	3	469344
464923	3	469949
447298	3	469449
447298	3	469688
447298	3	469280
454097	3	470012
454097	3	470034
454097	3	469860
454097	3	469036
443235	3	469857
443235	3	469514
451244	3	469052
451244	3	469219
451244	3	469437
451244	3	469063
451244	3	469904
460828	3	469857
460828	3	469965
460828	3	469535
460828	3	469018
467462	3	470086
467462	3	469663
467462	3	469063
467462	3	469436
452559	3	469535
452559	3	470068
452559	3	469965
452559	3	469857
446805	3	469017
446805	3	469729
446805	3	469299
446805	3	469940
446805	3	469246
467064	3	469167
467064	3	469857
444250	3	469449
444250	3	469335
444250	3	469904
444250	3	469689
443542	3	469141
443542	3	469036
439609	3	469344
439609	3	469903
439609	3	469944
439609	3	469904
439609	3	469949
461853	3	469972
461853	3	469904
461853	3	469331
461853	3	469442
461853	3	469804
438577	3	469857
438577	3	469673
440183	3	469212
440183	3	469904
440183	3	470100
440183	3	469036
440183	3	469550
445835	3	469423
445835	3	469376
453592	3	469376
453592	3	469160
453592	3	469857
453592	3	469768
453592	3	469331
449052	3	469870
449052	3	469413
449052	3	469857
449052	3	469168
449052	3	468987
460814	3	470061
460814	3	469533
460814	3	469064
460814	3	469500
460814	3	469499
439543	3	469857
439543	3	469255
467868	3	469063
467868	3	470086
467868	3	469918
467868	3	469434
467868	3	469437
468509	3	469603
468509	3	469364
468509	3	468963
450596	3	470054
450596	3	469904
457358	3	469768
457358	3	469857
462537	3	469063
462537	3	469437
462537	3	469600
462537	3	469663
438111	3	469382
438111	3	469376
468392	3	469404
468392	3	469690
468392	3	469692
468392	3	469319
468392	3	469217
462561	3	469036
462561	3	469141
462561	3	469032
462561	3	469033
454093	3	469904
454093	3	469299
454093	3	469591
454093	3	468967
454093	3	469661
439571	3	469036
439571	3	469033
439571	3	469141
462457	3	469334
462457	3	469063
462457	3	469436
462457	3	470086
462457	3	469663
435941	3	469175
435941	3	469496
435941	3	469857
438695	3	469904
438695	3	469335
438695	3	469449
438695	3	469689
465836	3	469653
465836	3	469392
465836	3	469479
465836	3	469591
465836	3	469212
456826	3	469479
456826	3	469864
456826	3	469907
456826	3	470100
456826	3	469369
448489	3	469555
448489	3	469018
448489	3	469857
448489	3	469535
464976	3	469768
464976	3	469857
443434	3	469685
443434	3	470026
443434	3	469033
443434	3	469036
467181	3	469506
467181	3	469608
467181	3	469364
467181	3	469620
467181	3	469824
457120	3	469591
457120	3	469388
457129	3	469535
457129	3	469857
457129	3	469175
445738	3	469065
445738	3	470102
445738	3	469627
445738	3	469857
445738	3	469376
448757	3	469258
448757	3	469217
448757	3	469449
448757	3	469404
438205	3	469983
438205	3	469857
438205	3	468986
441628	3	470087
441628	3	469804
441628	3	469591
441628	3	469880
441628	3	469797
463136	3	469285
463136	3	469376
463136	3	469191
440731	3	469621
440731	3	469857
435589	3	469836
435589	3	469479
435589	3	468995
451459	3	469904
451459	3	469903
451459	3	469383
451459	3	470041
451459	3	469344
454299	3	469857
454299	3	469376
454299	3	469382
454299	3	469555
454299	3	469955
449670	3	469524
449670	3	469423
449670	3	469376
451559	3	469953
451559	3	469857
451559	3	469054
451559	3	468987
451559	3	469672
454254	3	469168
454254	3	469345
454254	3	469857
454254	3	468987
449538	3	469114
449538	3	468987
449538	3	469168
449538	3	469857
449538	3	469345
444014	3	469036
444014	3	469146
444309	3	469773
444309	3	469479
444309	3	469890
444309	3	469591
444309	3	470082
438294	3	469857
438294	3	469166
438294	3	469533
438294	3	469768
438294	3	469873
442533	3	469168
442533	3	469376
442533	3	469110
442533	3	469555
442533	3	469857
459097	3	469971
459097	3	469857
459097	3	469175
459097	3	469018
459097	3	469496
441727	3	469820
441727	3	469054
441727	3	469105
441727	3	469376
441727	3	469672
441712	3	469857
441712	3	469627
441712	3	469104
441712	3	470037
441712	3	469621
461055	3	469909
461055	3	469244
461055	3	470100
461055	3	469864
461055	3	469479
450534	3	469468
450534	3	469904
450534	3	469394
450534	3	469472
444067	3	469499
444067	3	469331
444067	3	469054
444067	3	469857
444067	3	469500
458218	3	469468
458218	3	469550
458218	3	469521
458218	3	469479
458218	3	469904
449460	3	469063
449460	3	469438
449460	3	469437
466432	3	469036
466432	3	469033
449714	3	469857
449714	3	470001
449714	3	469626
449714	3	470057
465255	3	469857
465255	3	469376
465255	3	469213
465255	3	469873
465255	3	469191
445958	3	469939
445958	3	469857
445958	3	469328
445958	3	469130
445958	3	469376
444960	3	469857
444960	3	469768
445330	3	469904
445330	3	469468
445330	3	469611
445330	3	469394
441016	3	469093
441016	3	469597
441016	3	469657
441016	3	469094
441016	3	469904
454444	3	470027
454444	3	469500
454444	3	469990
454444	3	469585
454444	3	468979
460264	3	469533
460264	3	469768
460264	3	469857
460264	3	469672
460264	3	469066
455049	3	469028
455049	3	469033
455049	3	469090
455049	3	469036
450952	3	470086
450952	3	469663
450952	3	469436
450952	3	469606
450952	3	469063
443522	3	469137
443522	3	469857
443522	3	469175
439097	3	469160
439097	3	469857
439097	3	469376
439097	3	469104
439097	3	469510
465355	3	469939
465355	3	469122
465355	3	469612
465355	3	469376
460807	3	469331
460807	3	469376
460807	3	469382
460807	3	469160
465303	3	469768
465303	3	469857
465303	3	469382
465303	3	469376
442297	3	469331
442297	3	469857
442297	3	470056
442297	3	469376
442297	3	468987
435754	3	469591
435754	3	469155
435754	3	469212
435754	3	469479
435754	3	469369
445433	3	469965
445433	3	469535
445433	3	469857
445433	3	469175
466500	3	469063
466500	3	469663
463623	3	469626
463623	3	469345
463623	3	469857
444750	3	470002
444750	3	469857
448543	3	469857
448543	3	469982
448543	3	469626
448543	3	469936
449563	3	469591
449563	3	470088
449563	3	469715
449563	3	469893
449563	3	469904
436779	3	469857
436779	3	469114
436779	3	468987
436779	3	469168
458494	3	468990
458494	3	469748
458494	3	470063
458494	3	469449
458494	3	469749
454742	3	469331
454742	3	469160
454742	3	469672
454742	3	469857
454742	3	469925
460952	3	469258
460952	3	469690
460952	3	469449
460952	3	469217
460952	3	469404
464586	3	469514
464586	3	469857
460774	3	469904
460774	3	468963
460774	3	469074
460774	3	469944
460774	3	469077
442509	3	469376
442509	3	469423
452314	3	469857
452314	3	469768
444354	3	469152
444354	3	469857
444354	3	469931
444354	3	470031
444354	3	469168
464578	3	469423
464578	3	469376
437133	3	469741
437133	3	469753
437133	3	469206
437133	3	468992
437133	3	469591
465615	3	469591
465615	3	469206
465615	3	470005
465615	3	469904
459210	3	469331
459210	3	469299
459210	3	468963
459210	3	469904
459210	3	469548
468082	3	469468
468082	3	469394
468082	3	469904
468460	3	469591
468460	3	469879
468460	3	469880
468460	3	469797
446535	3	469628
446535	3	469299
458823	3	469104
458823	3	469114
458823	3	469269
458823	3	469857
458823	3	468986
457902	3	469036
457902	3	469033
457902	3	469685
457902	3	470009
459138	3	469259
459138	3	469468
459138	3	469344
459138	3	468996
459138	3	469904
441631	3	469857
441631	3	469018
443420	3	469663
443420	3	469334
443420	3	469251
443420	3	469063
457344	3	468986
457344	3	469857
442559	3	468995
442559	3	469479
442559	3	469836
439635	3	469857
439635	3	469540
439635	3	469191
439635	3	469104
439635	3	469873
464555	3	469750
464555	3	469753
437318	3	469873
437318	3	469373
437318	3	469191
437318	3	469857
437318	3	469376
435094	3	469376
435094	3	469423
435094	3	469213
435094	3	469065
435094	3	470102
451984	3	470012
451984	3	470009
451984	3	469028
451984	3	469036
451984	3	469033
446652	3	469590
465710	3	469729
465710	3	469017
457960	3	469285
457960	3	469376
457960	3	469857
457960	3	469045
448758	3	469750
448758	3	469753
448758	3	469748
443562	3	469857
443562	3	469768
454602	3	469904
454602	3	469538
451408	3	469394
451408	3	469611
451408	3	469468
451408	3	469904
436350	3	469364
436350	3	469432
436350	3	470022
436350	3	468963
436505	3	469672
436505	3	469275
436505	3	469054
462121	3	469219
462121	3	469251
462121	3	469063
462121	3	469904
462121	3	469437
443321	3	470048
443321	3	469141
443321	3	469140
443321	3	469031
443321	3	469036
464329	3	469873
464329	3	469857
464329	3	469533
435110	3	470112
435110	3	469947
435110	3	470022
435110	3	469364
435110	3	468963
458397	3	469750
458397	3	469741
458397	3	469753
458397	3	469744
458397	3	469748
465454	3	469028
465454	3	469036
465454	3	469685
465454	3	469146
465454	3	469142
437100	3	469533
437100	3	469857
436275	3	469036
436275	3	469146
463588	3	469857
463588	3	469626
444566	3	469036
444566	3	469500
444566	3	469033
444566	3	469143
444566	3	470029
457612	3	468987
457612	3	469857
457612	3	469112
464588	3	469036
464588	3	469146
453653	3	469036
453653	3	470027
453653	3	469500
453653	3	468979
453653	3	469713
465581	3	470044
465581	3	469615
465581	3	469449
458027	3	469376
458027	3	469043
458027	3	469104
458027	3	469191
458027	3	469857
461406	3	469837
461406	3	469479
461406	3	469836
457570	3	469063
457570	3	469904
457570	3	469219
457570	3	469600
457570	3	469918
451108	3	469592
451108	3	470061
451108	3	469672
451108	3	469591
451108	3	469017
468216	3	469846
468216	3	469591
468216	3	469353
468216	3	469988
468216	3	469036
467746	3	469423
467746	3	469165
467746	3	469376
467746	3	469939
453977	3	469285
453977	3	469191
453977	3	469376
467517	3	469052
467517	3	469980
467517	3	469063
467517	3	469437
439937	3	470090
439937	3	469449
439937	3	469432
439937	3	470022
439937	3	468963
451330	3	469836
451330	3	469479
451330	3	468995
445062	3	469146
445062	3	469036
445062	3	469028
445062	3	469685
435093	3	469773
435093	3	469479
450237	3	469857
450237	3	469870
450237	3	469932
450237	3	469376
450237	3	468987
458977	3	469331
458977	3	469718
462660	3	469378
462660	3	469857
451881	3	469857
451881	3	469768
451881	3	469873
451881	3	469168
436863	3	470001
436863	3	469054
436863	3	468987
436863	3	469857
436863	3	469945
462768	3	469500
462768	3	469143
462768	3	470009
462768	3	469033
462768	3	469036
443791	3	469660
443791	3	469672
443791	3	469591
443791	3	469904
443791	3	469940
455000	3	469063
455000	3	469663
460283	3	470002
460283	3	469535
460283	3	469175
460283	3	469857
458504	3	469857
458504	3	469768
458504	3	469533
458504	3	469873
464351	3	469857
464351	3	469051
464351	3	469931
464351	3	469934
463461	3	469818
463461	3	469260
466964	3	469749
466964	3	469753
466964	3	469748
466964	3	469744
466964	3	469742
468276	3	469635
468276	3	469423
468276	3	469259
468276	3	469213
468276	3	469376
443942	3	469472
443942	3	469904
443942	3	469468
443942	3	469705
464507	3	469376
464507	3	469255
464507	3	469857
464507	3	469213
464507	3	469873
467370	3	469126
467370	3	469442
467370	3	469154
467370	3	469286
467370	3	469479
438538	3	469678
438538	3	470073
438538	3	469449
438538	3	469939
438538	3	469452
452601	3	468963
452601	3	469364
452601	3	469432
452601	3	469527
453102	3	469947
453102	3	469250
453102	3	468985
453102	3	469960
453102	3	468963
435962	3	469054
435962	3	469932
435962	3	469857
435962	3	469190
435962	3	469175
464749	3	469280
464749	3	469449
464749	3	469261
456571	3	469591
456571	3	469036
456571	3	469886
456571	3	469653
456571	3	470034
448857	3	469857
448857	3	469255
448857	3	469191
448857	3	469376
448857	3	469213
468500	3	469437
468500	3	469063
468500	3	469664
468500	3	469663
466985	3	469857
466985	3	469768
442513	3	469873
442513	3	469114
442513	3	469857
442513	3	469934
437168	3	469255
437168	3	469376
437168	3	469423
437168	3	469065
437168	3	470102
460325	3	469345
460325	3	468987
460325	3	469857
437246	3	468968
437246	3	469038
437246	3	469672
437246	3	468963
437246	3	469842
437117	3	469873
437117	3	469191
437117	3	469376
437117	3	469857
437117	3	469213
439595	3	469394
439595	3	469468
439595	3	469904
438675	3	469748
438675	3	469744
438675	3	469753
438675	3	470063
438675	3	469749
460834	3	469768
460834	3	469857
460834	3	469533
460834	3	469168
437850	3	469225
437850	3	469541
437850	3	469479
437850	3	469591
437850	3	469256
454182	3	469677
454182	3	469904
454182	3	469468
465012	3	469127
465012	3	468987
465012	3	469104
465012	3	469857
438472	3	469479
438472	3	469564
456937	3	469918
456937	3	469280
456937	3	469063
456937	3	469261
456937	3	469449
440777	3	469564
440777	3	469370
440777	3	469331
440777	3	469677
440777	3	469468
442240	3	469138
442240	3	469141
442240	3	469036
442240	3	469028
440779	3	469459
440779	3	469484
440779	3	469939
440779	3	469691
440779	3	469133
438714	3	469376
438714	3	469191
438714	3	469285
456040	3	469344
456040	3	469904
456040	3	469259
456040	3	469623
456040	3	469903
465346	3	469873
465346	3	469376
465346	3	469857
465346	3	469379
465346	3	469533
447814	3	469870
447814	3	469160
447814	3	469331
447814	3	469376
447814	3	469715
448173	3	469556
448173	3	469160
448173	3	469857
448173	3	469331
457730	3	469449
457730	3	469280
457730	3	469766
457730	3	469986
457730	3	469063
464376	3	469345
464376	3	469376
464376	3	469114
464376	3	469495
464376	3	469510
439689	3	469579
439689	3	469818
453504	3	469975
453504	3	469626
453504	3	469152
453504	3	469168
453504	3	469857
438212	3	469558
438212	3	469449
438212	3	469264
457906	3	469036
457906	3	469141
448814	3	469768
448814	3	469331
448814	3	469533
448814	3	469857
448814	3	470061
439903	3	468987
439903	3	469857
439903	3	469590
458126	3	469191
458126	3	469376
458126	3	469213
436961	3	469904
436961	3	469449
436961	3	469335
436961	3	469689
438270	3	470068
438270	3	469857
449167	3	469533
449167	3	469857
449167	3	469054
449167	3	469190
449167	3	468986
451642	3	469479
451642	3	469837
451642	3	469836
444352	3	469376
444352	3	469423
444352	3	469904
444352	3	469857
444352	3	469065
450621	3	469857
450621	3	469345
450621	3	469114
450621	3	469873
450621	3	469376
440729	3	469857
440729	3	470103
440729	3	468986
440729	3	469400
440729	3	469190
446555	3	470026
446555	3	469036
446555	3	469033
446555	3	470009
465595	3	469479
465595	3	469653
465595	3	469390
465595	3	469471
458901	3	469672
458901	3	469870
458901	3	469486
458901	3	469054
458901	3	469857
440589	3	469438
440589	3	469437
440589	3	469063
440027	3	469892
440027	3	469330
440027	3	469331
440027	3	469757
440027	3	470066
435280	3	469166
435280	3	469114
435280	3	469768
435280	3	469857
435280	3	469870
441888	3	468995
441888	3	469479
441888	3	469836
441483	3	469376
441483	3	469672
441483	3	469423
441483	3	469255
441483	3	469857
458034	3	469538
458034	3	469063
458034	3	469766
458034	3	469904
458034	3	469985
435527	3	470108
435527	3	469344
435527	3	469904
466899	3	469857
466899	3	469672
466899	3	469820
466899	3	469054
466899	3	469945
437568	3	469873
437568	3	469857
437568	3	469533
461862	3	469533
461862	3	469857
461862	3	469114
461862	3	468987
461862	3	469166
438449	3	469051
438449	3	468987
438449	3	469953
438449	3	469857
438449	3	468986
439057	3	469018
439057	3	469376
439057	3	469175
439057	3	469345
439057	3	469065
448608	3	469509
448608	3	470103
448608	3	469936
448608	3	469672
448608	3	469570
455624	3	468986
455624	3	469857
447242	3	469857
447242	3	469626
448199	3	469437
448199	3	469251
448199	3	469606
448199	3	469063
448199	3	469663
443276	3	469269
443276	3	469857
455324	3	469345
455324	3	469857
455324	3	469114
455862	3	469524
455862	3	469255
455862	3	469376
455862	3	469423
455862	3	469873
448304	3	468986
448304	3	469857
448304	3	469495
457288	3	469768
457288	3	469857
435333	3	469626
435333	3	469768
435333	3	469857
435333	3	468987
462797	3	469672
462797	3	469659
462797	3	469017
466833	3	469873
466833	3	469857
466833	3	468968
466833	3	469054
466833	3	469533
461968	3	469689
461968	3	469335
461968	3	469280
461968	3	469688
461968	3	469904
463862	3	469857
463862	3	469269
439996	3	469476
439996	3	469479
450469	3	468977
450469	3	469500
450469	3	470027
459520	3	469653
459520	3	469479
459520	3	469591
459520	3	469886
459520	3	469700
438995	3	469017
438995	3	469672
438995	3	469983
438995	3	469054
438995	3	470103
452689	3	469931
452689	3	469051
452689	3	469857
452689	3	469152
452689	3	469882
442663	3	469052
442663	3	469063
442663	3	469437
445745	3	469292
445745	3	469591
445745	3	469572
450600	3	469012
450600	3	469940
450600	3	468967
450600	3	469194
450600	3	469299
466836	3	469376
466836	3	469621
466836	3	469857
466836	3	469104
466836	3	469191
452503	3	469840
452503	3	469479
452503	3	469836
452503	3	469807
452503	3	469837
449054	3	469500
449054	3	470061
449054	3	469499
449054	3	469331
464002	3	469768
464002	3	469873
464002	3	469533
464002	3	469857
462271	3	469749
462271	3	469282
462271	3	469748
462271	3	469753
437049	3	469575
437049	3	469344
437049	3	469904
437049	3	469903
437049	3	469389
445809	3	469857
445809	3	469945
445809	3	469054
445809	3	469672
445809	3	469768
446538	3	468987
446538	3	469054
446538	3	469945
446538	3	469857
446538	3	469672
438772	3	469857
438772	3	469882
438772	3	469533
459912	3	469376
459912	3	469094
459912	3	469093
459912	3	469597
459912	3	469657
454627	3	469486
454627	3	469592
454627	3	469590
454627	3	469672
454627	3	469054
450640	3	469335
450640	3	469904
450640	3	469449
450640	3	469688
450640	3	469280
456760	3	469857
456760	3	469768
452452	3	469154
452452	3	469479
452452	3	469212
452452	3	469442
443947	3	469212
443947	3	469604
443947	3	469479
454776	3	468974
454776	3	468987
454776	3	469857
435076	3	469795
435076	3	469376
435076	3	469898
435076	3	469510
437074	3	469857
437074	3	469345
437074	3	469114
459783	3	469857
459783	3	469167
459783	3	469555
454692	3	469753
454692	3	470063
457970	3	469753
457970	3	469742
457970	3	469748
457970	3	469749
457970	3	469744
460088	3	469033
460088	3	469036
460088	3	469685
460088	3	470009
465339	3	469892
465339	3	469804
465339	3	469904
465339	3	469753
465339	3	469330
441129	3	469104
441129	3	468987
441129	3	469857
441129	3	469127
438649	3	469857
438649	3	470057
438649	3	469570
438649	3	470056
460151	3	469168
460151	3	469870
460151	3	469721
460151	3	469857
460151	3	469768
444698	3	469449
444698	3	469755
437576	3	469533
437576	3	469857
449258	3	469376
449258	3	469160
449258	3	469857
449258	3	469045
449258	3	469715
463404	3	469175
463404	3	469268
463404	3	469882
463404	3	469857
463404	3	469137
465834	3	469376
465834	3	469045
465834	3	469857
465834	3	469533
452476	3	469870
452476	3	470056
452476	3	470057
452476	3	469857
452476	3	469114
443703	3	469017
443703	3	469729
443703	3	469182
439121	3	469175
439121	3	469857
465587	3	469334
465587	3	469663
465587	3	469063
465587	3	469918
465587	3	469251
436198	3	469533
436198	3	469857
452587	3	469818
455786	3	469054
455786	3	469857
455786	3	469626
455786	3	469376
455786	3	469672
459323	3	469063
459323	3	469985
459323	3	469766
464993	3	469904
464993	3	469273
446304	3	469479
446304	3	469369
443946	3	469857
443946	3	469167
448040	3	469054
448040	3	469857
448040	3	469400
448040	3	469672
446832	3	469836
446832	3	469840
446832	3	469479
446832	3	469322
446832	3	469591
447693	3	469514
447693	3	469857
447693	3	469440
447693	3	469545
447693	3	469709
456166	3	469063
456166	3	469663
456166	3	469334
456166	3	469437
456166	3	469436
436940	3	469291
436940	3	469591
436940	3	469893
436940	3	469292
436940	3	469572
456428	3	469335
456428	3	469689
456428	3	469904
456428	3	469449
459932	3	469065
459932	3	470102
459932	3	469376
459932	3	469262
459932	3	469104
441332	3	469873
441332	3	469165
441332	3	469612
441332	3	469533
441332	3	469939
439143	3	470057
439143	3	469376
439143	3	469104
439143	3	468987
439143	3	469857
459804	3	469432
459804	3	468963
459804	3	469364
459804	3	469148
459804	3	470022
440138	3	469663
440138	3	469063
439917	3	469299
439917	3	469729
439917	3	469331
439917	3	470061
439917	3	469904
451476	3	469449
451476	3	469775
451476	3	469280
460315	3	469555
460315	3	469018
460315	3	469857
460315	3	469535
460315	3	469965
435224	3	469364
435224	3	468963
435224	3	469247
458667	3	469344
458667	3	469904
458667	3	470108
458667	3	468960
466863	3	469436
466863	3	469063
466863	3	470086
466863	3	469918
441437	3	469857
441437	3	469939
441437	3	469533
441437	3	469376
441437	3	469165
439438	3	468985
439438	3	469960
439438	3	468963
439438	3	469364
444932	3	469591
444932	3	469388
443620	3	469376
443620	3	469965
443620	3	469857
443620	3	469776
443620	3	469535
448203	3	469376
448203	3	469105
452564	3	469857
452564	3	468986
452564	3	470001
452564	3	469051
455156	3	469857
455156	3	469166
445694	3	468963
445694	3	469527
445694	3	469364
445694	3	469432
445694	3	470022
465369	3	469331
465369	3	469242
465369	3	469662
467737	3	469063
467737	3	469663
441845	3	469376
441845	3	469191
441845	3	469857
441845	3	469285
460259	3	469054
460259	3	469820
460259	3	468987
460259	3	469672
460259	3	469400
465153	3	469857
465153	3	469768
456682	3	469804
456682	3	469455
456682	3	469479
456682	3	469591
456682	3	469212
464528	3	469857
464528	3	469114
464528	3	469345
436977	3	469175
436977	3	469857
467627	3	469857
467627	3	469540
467627	3	468987
467627	3	469345
467627	3	469495
444594	3	469768
444594	3	469857
461546	3	469344
461546	3	469904
461546	3	470108
461546	3	468960
453506	3	469692
453506	3	469258
453506	3	469449
458045	3	469663
458045	3	469437
458045	3	469980
458045	3	469606
458045	3	469918
466810	3	469672
466810	3	469054
466810	3	468986
466810	3	469114
466810	3	469857
442617	3	469479
442617	3	469430
442617	3	469864
442617	3	469909
442617	3	469212
455769	3	468986
455769	3	469345
455769	3	469873
455769	3	469857
445260	3	469753
445260	3	470063
445260	3	469748
445260	3	469749
445260	3	469742
462324	3	469904
462324	3	469370
462324	3	469331
462324	3	469373
462324	3	469371
466728	3	469836
466728	3	468995
466728	3	469479
456362	3	470010
456362	3	469904
435680	3	469768
435680	3	469857
435680	3	469017
435680	3	468963
435680	3	469002
457624	3	469285
457624	3	469376
452463	3	469857
452463	3	469167
452463	3	469168
452463	3	469555
452463	3	469112
436924	3	469857
436924	3	469495
436924	3	469114
436924	3	469345
436924	3	469376
437987	3	469245
437987	3	469592
437987	3	469672
437987	3	469054
439075	3	469904
439075	3	470014
439075	3	469172
439075	3	469344
457184	3	469065
457184	3	470102
457184	3	469376
451395	3	469063
451395	3	469052
461642	3	469939
461642	3	469423
461642	3	469612
461642	3	469883
461642	3	469376
459411	3	469217
459411	3	469690
459411	3	469258
459411	3	469449
464350	3	469285
464350	3	469857
464350	3	469191
464350	3	469376
468491	3	469090
468491	3	469033
468491	3	469036
447842	3	469608
447842	3	469606
447842	3	469904
447842	3	468963
447842	3	469017
450904	3	469255
450904	3	469953
450904	3	469768
450904	3	469870
450904	3	469857
453610	3	469870
453610	3	470056
453610	3	469043
453610	3	469127
453610	3	469104
468907	3	469146
468907	3	470101
468907	3	469028
468907	3	469036
454438	3	469331
454438	3	469160
454438	3	469940
454438	3	469379
454438	3	469299
455659	3	469591
455659	3	469904
455659	3	469016
455659	3	469385
449392	3	469251
449392	3	469437
449392	3	469608
449392	3	469606
449392	3	469436
437826	3	469030
437826	3	469353
437826	3	469520
458358	3	469750
458358	3	469748
458358	3	469751
458358	3	469744
458358	3	469753
442259	3	469857
442259	3	468974
442259	3	469152
464871	3	469857
464871	3	469514
435165	3	469449
435165	3	469615
438660	3	469715
438660	3	469331
438660	3	468963
438660	3	469842
438660	3	469719
445849	3	469857
445849	3	469535
445849	3	469555
445849	3	469536
457304	3	470009
457304	3	469033
457304	3	469036
452780	3	469251
452780	3	469608
452780	3	469606
452780	3	469918
452780	3	469449
441968	3	470082
441968	3	469455
441968	3	469479
441968	3	470049
462131	3	469341
462131	3	469857
462131	3	468987
462131	3	468986
462131	3	469376
449953	3	469082
449953	3	469904
449953	3	469600
449953	3	469436
449953	3	470086
455172	3	469455
455172	3	469479
442763	3	469175
442763	3	469857
449155	3	469009
449155	3	468993
449155	3	469017
449155	3	469904
453505	3	469904
453505	3	469093
453505	3	469597
453505	3	469657
453505	3	470070
441772	3	469063
441772	3	469766
441772	3	469985
464283	3	469857
464283	3	468986
435145	3	469939
435145	3	469376
435145	3	469524
435145	3	470002
435145	3	469857
451704	3	469376
451704	3	469857
451704	3	469036
451704	3	469191
451704	3	469873
458794	3	469533
458794	3	469983
458794	3	469413
458794	3	469054
458794	3	468986
463531	3	469269
463531	3	469104
463531	3	469857
456786	3	469500
456786	3	470029
456786	3	469804
456538	3	469033
456538	3	469036
456538	3	469921
456538	3	470009
456538	3	469685
464701	3	469376
464701	3	469882
464701	3	469883
464701	3	469857
464701	3	469939
457154	3	469857
457154	3	468987
451204	3	469036
451204	3	470058
451204	3	470034
464967	3	469261
464967	3	469449
464967	3	469280
458477	3	469663
458477	3	469063
458477	3	469918
458477	3	469251
461698	3	469671
461698	3	469093
461698	3	469597
461698	3	469657
461698	3	469904
461438	3	469606
461438	3	469608
461438	3	469918
461438	3	469449
461438	3	469063
444046	3	469036
444046	3	470009
444046	3	469033
444046	3	469032
444046	3	469685
463884	3	469364
463884	3	469947
463884	3	470022
463884	3	468963
463884	3	469432
447018	3	469033
447018	3	469036
465450	3	469364
465450	3	469247
465450	3	469767
465450	3	468963
465450	3	469053
437549	3	470061
437549	3	469500
437549	3	469499
437549	3	469160
437549	3	469331
439210	3	469918
439210	3	469449
439210	3	469063
439210	3	469617
439210	3	469436
455134	3	469857
455134	3	469301
455134	3	470056
455134	3	469627
455134	3	470057
466552	3	469904
466552	3	469893
466552	3	469016
466552	3	469940
466552	3	469591
462520	3	469873
462520	3	469114
462520	3	469857
462520	3	469768
439863	3	469479
439863	3	469442
438909	3	469500
438909	3	470027
438909	3	468977
438877	3	469479
438877	3	469677
438877	3	469904
438877	3	469468
438877	3	469113
453163	3	469857
453163	3	469768
453163	3	469331
453163	3	469376
453163	3	469160
456557	3	469376
456557	3	469341
449044	3	469436
449044	3	470086
449044	3	469437
449044	3	469063
