148163	2	56816
13997	2	198993
409813	2	11702
409813	2	228236
409813	2	208359
409813	2	110566
409813	2	43420
369809	2	384277
403777	2	17524
403777	2	165800
260691	2	167163
260691	2	419519
260691	2	297538
260691	2	168712
151376	2	230616
151376	2	422816
151376	2	328341
151376	2	243532
151376	2	214929
151376	2	362515
151376	2	227062
151376	2	161768
151376	2	315066
151376	2	161872
151376	2	19725
151376	2	288019
151376	2	364743
151376	2	306702
151376	2	258712
151376	2	93447
151376	2	41296
151376	2	50894
151376	2	135270
151376	2	222695
151376	2	294008
151376	2	19072
151376	2	108515
151376	2	105503
163796	2	132830
163796	2	333663
163796	2	102058
163796	2	425414
163796	2	230940
163796	2	169820
163796	2	342811
163796	2	258796
163796	2	94823
163796	2	6668
163796	2	430273
163796	2	154445
163796	2	80811
163796	2	401712
421278	2	78104
95607	2	290527
95607	2	413714
95607	2	342980
95607	2	207252
95607	2	105503
95607	2	351512
95607	2	215687
95607	2	85032
95607	2	390706
95607	2	406355
95607	2	276119
95607	2	190843
95607	2	108820
95607	2	123275
95607	2	232580
95607	2	8287
357844	2	253447
357844	2	242376
357844	2	119507
363346	2	147442
363346	2	216002
363346	2	426262
363346	2	407554
363346	2	332525
363346	2	162871
363346	2	214459
363346	2	141446
363346	2	106300
363346	2	152581
363346	2	290778
363346	2	364925
363346	2	85957
363346	2	151318
363346	2	329833
363346	2	210055
363346	2	70567
275781	2	213841
275781	2	69236
275781	2	176997
275781	2	68562
275781	2	362341
76313	2	97069
76313	2	107138
76313	2	19818
76313	2	272955
76313	2	313914
76313	2	78762
76313	2	61750
76313	2	183079
76313	2	212929
76313	2	26993
76313	2	16201
76313	2	373109
76313	2	328363
76313	2	87200
76313	2	80868
76313	2	149230
76313	2	217588
377443	2	173764
321939	2	328798
321939	2	17951
321939	2	433671
225458	2	263157
14393	2	10073
410546	2	28557
410546	2	406952
410546	2	185157
410546	2	109855
410546	2	330230
410546	2	173600
410546	2	78998
410546	2	320560
410546	2	162073
410546	2	54865
410546	2	193459
410546	2	86174
410546	2	305275
410546	2	267430
410546	2	230866
410546	2	234717
410546	2	158474
410546	2	244535
410546	2	176749
410546	2	400088
410546	2	404959
410546	2	405890
410546	2	352152
410546	2	307372
410546	2	128902
410546	2	371987
410546	2	46011
410546	2	110101
410546	2	151631
410546	2	378480
410546	2	324232
410546	2	159158
410546	2	380106
410546	2	243532
410546	2	283352
410546	2	340644
410546	2	102940
410546	2	368096
410546	2	101220
410546	2	340888
410546	2	218657
410546	2	287160
410546	2	256980
410546	2	251693
410546	2	43056
410546	2	320184
410546	2	178289
410546	2	338439
410546	2	164173
410546	2	300104
410546	2	405314
410546	2	148379
369529	2	5481
369529	2	381051
369529	2	345352
369529	2	313193
369529	2	256064
369529	2	263903
369529	2	392093
252825	2	420641
252825	2	292288
252825	2	119505
252825	2	267264
252825	2	189076
252825	2	188900
252825	2	164569
60927	2	352016
146605	2	253813
146605	2	11332
146605	2	287702
55754	2	258001
55754	2	343751
55754	2	87174
55754	2	235536
55754	2	276357
55754	2	361889
55754	2	46628
55754	2	115469
413929	2	286842
341470	2	415593
128484	2	137772
71880	2	114276
71880	2	46978
71880	2	396925
71880	2	4458
71880	2	228705
71880	2	42425
71880	2	408352
312673	2	418284
312673	2	146608
341111	2	259061
341111	2	70047
341111	2	142130
341111	2	345405
31020	2	217490
426686	2	232712
426686	2	405752
426686	2	402244
426686	2	270092
426686	2	13301
426686	2	95070
426686	2	70417
426686	2	164746
426686	2	397454
426686	2	355957
426686	2	105503
426686	2	219611
426686	2	57364
426686	2	423660
426686	2	167747
426686	2	186854
426686	2	256643
426686	2	87174
426686	2	36227
426686	2	246143
426686	2	258545
426686	2	62565
426686	2	423447
426686	2	7527
426686	2	418284
426686	2	111684
426686	2	387927
426686	2	108472
426686	2	332015
426686	2	255401
426686	2	124917
426686	2	273253
426686	2	167929
426686	2	101704
426686	2	273455
426686	2	422228
426686	2	262595
426686	2	262221
426686	2	322587
426686	2	25624
426686	2	51529
426686	2	155662
426686	2	249132
426686	2	13492
426686	2	402464
426686	2	261467
426686	2	387054
426686	2	221726
426686	2	110312
426686	2	95129
426686	2	145585
426686	2	404510
426686	2	374255
282838	2	163872
282838	2	16376
282838	2	264264
282838	2	10505
282838	2	303840
282838	2	152311
282838	2	304275
282838	2	229293
282838	2	408483
282838	2	148585
216783	2	294025
216783	2	234939
216783	2	307899
216783	2	227834
216783	2	133183
216783	2	201467
216783	2	329193
216783	2	309815
216783	2	269772
396525	2	60925
396525	2	9625
396525	2	368569
396525	2	87174
396525	2	291530
396525	2	379648
396525	2	191045
396525	2	408087
396525	2	303042
396525	2	378586
396525	2	105503
396525	2	228355
396525	2	84466
35101	2	105285
35101	2	335762
35101	2	304051
35101	2	396271
35101	2	140757
35101	2	405559
35101	2	84119
35101	2	149732
35101	2	65474
35101	2	368265
35101	2	405765
35101	2	413629
35101	2	421502
35101	2	89164
35101	2	431315
35101	2	170592
35101	2	423606
35101	2	86312
35101	2	93902
35101	2	432661
35101	2	270472
35101	2	138859
35101	2	103127
35101	2	100828
35101	2	326989
35101	2	56253
35101	2	27924
35101	2	291279
35101	2	238427
35101	2	110505
35101	2	100563
35101	2	194299
35101	2	408740
35101	2	351341
181562	2	390530
303476	2	7788
184664	2	167370
110894	2	357351
110894	2	396895
110894	2	137116
110894	2	4616
110894	2	311590
181389	2	377840
181389	2	56452
181389	2	329791
181389	2	84620
207520	2	371811
207520	2	146900
207520	2	198548
207520	2	323126
207520	2	313931
207520	2	313534
207520	2	125510
207520	2	269335
207520	2	18102
207520	2	199678
207520	2	163775
207520	2	299327
207520	2	228620
207520	2	22224
207520	2	190311
207520	2	361771
207520	2	357985
207520	2	79834
207520	2	253896
207520	2	194064
207520	2	390848
207520	2	372563
207520	2	242018
207520	2	41245
207520	2	92213
207520	2	194885
207520	2	421774
207520	2	227435
207520	2	23902
207520	2	365565
207520	2	35852
207520	2	226981
207520	2	359343
207520	2	425970
207520	2	229085
207520	2	355169
207520	2	244201
207520	2	87301
207520	2	423009
207520	2	24435
207520	2	87411
207520	2	45628
207520	2	293827
207520	2	348388
207520	2	13546
207520	2	320482
207520	2	43888
207520	2	185812
207520	2	52448
207520	2	50118
207520	2	95899
207520	2	156621
207520	2	293220
207520	2	201058
207520	2	99430
207520	2	66159
207520	2	121652
207520	2	52920
207520	2	176997
207520	2	242646
207520	2	202516
207520	2	250840
207520	2	25669
207520	2	127121
207520	2	243998
207520	2	136761
207520	2	324390
207520	2	307297
207520	2	56314
207520	2	386271
207520	2	74427
207520	2	327709
207520	2	212875
207520	2	163105
207520	2	94564
207520	2	412914
207520	2	54387
207520	2	97198
207520	2	73429
207520	2	344797
207520	2	395592
207520	2	421764
207520	2	41633
207520	2	429715
207520	2	141899
207520	2	24412
207520	2	418925
207520	2	377849
207520	2	303659
207520	2	213841
207520	2	222268
207520	2	377599
207520	2	357119
207520	2	282933
207520	2	204774
207520	2	401838
207520	2	130810
207520	2	77096
207520	2	340974
207520	2	280332
207520	2	55267
207520	2	200997
207520	2	295099
207520	2	413547
207520	2	387642
207520	2	7394
207520	2	295185
207520	2	166992
127360	2	231737
19573	2	24761
19573	2	28567
4590	2	389217
4590	2	420871
4590	2	384152
4590	2	380808
4590	2	131973
4590	2	60568
4590	2	126927
4590	2	156816
4590	2	61449
4590	2	13026
4590	2	207966
4590	2	274668
4590	2	173226
268922	2	1781
69142	2	276305
69142	2	182109
340073	2	232357
340073	2	400266
340073	2	104473
340073	2	156910
340073	2	140888
340073	2	49183
340073	2	67375
270472	2	21393
270472	2	260126
270472	2	398966
270472	2	118388
270472	2	315647
270472	2	68048
270472	2	187163
302327	2	66894
302327	2	375114
302327	2	294153
302327	2	228584
42421	2	374612
42421	2	163819
42421	2	392510
39898	2	62792
39898	2	346936
39898	2	347279
39898	2	193169
39898	2	330904
39898	2	190850
39898	2	336783
39898	2	58396
39898	2	34522
39898	2	154096
39898	2	45950
39898	2	261357
39898	2	65644
39898	2	157077
39898	2	324821
39898	2	101921
39898	2	176794
39898	2	270837
39898	2	17785
39898	2	131884
39898	2	49560
39898	2	337708
39898	2	116441
39898	2	130650
39898	2	19655
39898	2	2138
39898	2	83689
39898	2	143334
39898	2	175401
39898	2	226099
39898	2	8745
39898	2	272166
39898	2	71877
39898	2	52739
39898	2	178650
39898	2	330021
39898	2	161150
39898	2	195292
39898	2	245287
39898	2	10276
39898	2	317545
39898	2	197678
39898	2	116561
39898	2	245376
39898	2	258911
39898	2	136214
39898	2	399957
39898	2	116591
39898	2	434297
39898	2	124313
39898	2	294483
39898	2	247805
39898	2	215442
39898	2	92319
39898	2	26376
39898	2	73336
39898	2	362404
39898	2	179168
39898	2	255884
39898	2	162905
292804	2	59034
292804	2	106239
292804	2	401115
292804	2	364326
292804	2	347745
292804	2	370222
292804	2	313070
292804	2	129939
292804	2	211801
292804	2	253072
292804	2	59532
292804	2	148230
292804	2	155043
292804	2	395592
292804	2	397220
292804	2	113634
292804	2	101550
292804	2	69542
292804	2	106969
292804	2	91864
292804	2	331109
292804	2	367103
292804	2	331869
292804	2	406734
292804	2	212099
292804	2	406644
292804	2	395563
201101	2	8163
201101	2	75726
201101	2	47181
201101	2	301327
201101	2	202447
201101	2	372398
201101	2	14265
201101	2	273166
201101	2	219730
201101	2	47988
201101	2	237265
201101	2	195327
201101	2	83908
201101	2	379348
201101	2	374654
201101	2	228375
89259	2	413357
89259	2	282300
89259	2	336758
89259	2	381406
89259	2	353573
89259	2	87200
89259	2	311893
264283	2	221584
264283	2	129122
264283	2	96982
264283	2	30806
264283	2	331601
264283	2	218549
264283	2	204916
264283	2	424757
264283	2	222277
264283	2	176989
309057	2	344246
383077	2	397750
383077	2	367840
365705	2	51026
365705	2	330458
365705	2	353987
365705	2	93798
365705	2	271344
365705	2	359500
365705	2	120077
365705	2	41105
365705	2	426184
365705	2	373524
365705	2	353642
365705	2	218512
365705	2	361876
365705	2	56183
365705	2	273887
365705	2	385868
270201	2	46592
270201	2	193694
13982	2	61256
13982	2	338255
13982	2	266475
357230	2	98053
357230	2	55927
357230	2	179514
357230	2	270940
357230	2	44413
357230	2	370775
357230	2	300841
357230	2	291066
357230	2	351350
357230	2	301093
357230	2	149923
357230	2	419854
357230	2	284079
357230	2	46251
113870	2	339031
113870	2	28814
113870	2	272955
113870	2	54802
113870	2	153398
113870	2	232595
63039	2	206969
63039	2	335332
63039	2	54710
63039	2	242036
85383	2	91983
85383	2	350038
85383	2	247837
85383	2	331680
85383	2	230661
85383	2	91616
85383	2	287870
85383	2	278360
85383	2	197761
85383	2	216868
85383	2	23396
85383	2	292279
85383	2	48554
85383	2	284636
85383	2	143177
85383	2	280720
85383	2	226526
85383	2	373430
85383	2	203050
85383	2	209767
85383	2	161226
85383	2	40722
85383	2	2734
85383	2	340203
85383	2	267697
85383	2	40704
163252	2	366262
163252	2	175146
163252	2	385093
163252	2	82390
163252	2	316671
163252	2	349080
163252	2	422134
163252	2	245414
163252	2	350860
163252	2	102093
163252	2	228068
163252	2	342144
163252	2	380438
163252	2	131788
163252	2	45852
163252	2	263297
163252	2	256283
163252	2	373603
19898	2	411966
19898	2	378302
19898	2	371258
19898	2	92362
19898	2	315234
19898	2	357696
19898	2	23461
19898	2	30423
19898	2	94156
19898	2	125114
19898	2	417366
19898	2	391249
19898	2	219916
19898	2	426505
19898	2	22303
19898	2	251552
19898	2	50048
19898	2	133670
390957	2	73317
390957	2	290928
390957	2	129718
390957	2	300841
271664	2	72431
271664	2	331988
271664	2	115820
271664	2	266927
271664	2	227895
271664	2	283451
271664	2	312855
271664	2	115089
168243	2	419428
168243	2	150832
168243	2	273476
168243	2	347425
168243	2	384626
168243	2	420591
168243	2	11497
168243	2	417849
168243	2	372500
168243	2	349968
168243	2	56736
168243	2	116596
168243	2	186666
168243	2	151875
168243	2	48561
168243	2	238014
168243	2	176616
168243	2	153271
168243	2	260829
168243	2	166415
168243	2	322952
329907	2	67336
329907	2	205681
329907	2	126992
329907	2	322120
329907	2	266206
329907	2	329292
329907	2	115386
329907	2	199139
329907	2	332203
329907	2	28957
329907	2	309211
329907	2	201743
329907	2	198758
329907	2	104225
123243	2	105704
123243	2	338819
123243	2	277241
139534	2	236444
139534	2	237677
137671	2	156806
137671	2	250624
137671	2	175109
137671	2	374678
137671	2	276836
58723	2	174859
58723	2	358092
58723	2	142750
58723	2	19290
58723	2	237929
58723	2	390848
58723	2	195259
58723	2	301008
58723	2	182568
58723	2	268840
58723	2	209525
58723	2	120324
211962	2	271907
211962	2	20720
211962	2	428110
300081	2	91380
300081	2	217701
328193	2	102551
328193	2	297470
328193	2	55973
328193	2	7099
328193	2	120881
328193	2	154557
328193	2	10486
328193	2	424210
328193	2	166807
309696	2	241400
309696	2	238056
261058	2	188179
261058	2	185085
261058	2	54150
261058	2	364419
261058	2	106492
261058	2	122068
261058	2	253717
261058	2	170941
261058	2	309744
261058	2	96560
261058	2	295489
261058	2	209659
132351	2	112028
132351	2	85761
210849	2	243483
210849	2	199628
210849	2	127935
210849	2	115669
210849	2	117654
210849	2	392514
210849	2	235778
210849	2	65239
210849	2	216002
210849	2	117039
210849	2	324682
210849	2	244469
210849	2	294210
382451	2	296615
382451	2	167534
382451	2	294210
382451	2	108841
382451	2	3525
382451	2	228115
382451	2	261958
382451	2	427415
382451	2	272955
382451	2	189815
382451	2	291286
382451	2	195682
382451	2	133492
382451	2	376329
382451	2	359814
382451	2	25995
60322	2	341835
60322	2	290494
60322	2	17290
60322	2	426407
60322	2	241739
351673	2	137180
351673	2	185429
351673	2	105503
351673	2	13222
351673	2	382013
351673	2	87174
351673	2	392165
351673	2	215059
351673	2	394902
351673	2	333754
374105	2	236444
374105	2	411919
141748	2	105548
141748	2	66613
141748	2	302026
141748	2	207080
141748	2	389444
141748	2	359573
141748	2	30555
141748	2	258015
141748	2	400997
286361	2	160646
112800	2	140863
318678	2	48869
319122	2	289410
319122	2	367776
319122	2	216917
319122	2	68562
319122	2	163042
319122	2	9860
319122	2	401624
319122	2	341947
319122	2	124664
319122	2	122415
319122	2	293724
319122	2	294002
319122	2	383800
319122	2	308652
334376	2	334300
65843	2	166583
405887	2	194138
104299	2	200060
104299	2	265780
104299	2	23289
104299	2	21062
104299	2	402669
104299	2	211536
104299	2	125390
104299	2	403832
104299	2	125932
104299	2	380903
104299	2	219710
104299	2	56983
357719	2	96471
357719	2	211217
182650	2	171395
182650	2	182109
182650	2	405566
182650	2	264456
182650	2	238276
182650	2	365890
182650	2	241310
146485	2	354602
146485	2	231386
327905	2	424744
327905	2	41276
295810	2	96345
295810	2	155875
295810	2	273001
295810	2	310716
295810	2	59299
295810	2	225878
295810	2	314348
295810	2	140879
295810	2	143690
295810	2	401095
295810	2	3745
229752	2	191363
83231	2	310963
83231	2	40613
83231	2	236261
149421	2	53333
190315	2	341897
92651	2	294210
92651	2	226346
92651	2	300061
92651	2	3379
92651	2	376498
92651	2	411414
92651	2	152837
92651	2	269322
92651	2	190443
92651	2	200306
92651	2	387927
92651	2	341835
92651	2	397865
92651	2	422390
92651	2	87200
92651	2	431646
92651	2	263074
92651	2	214566
92651	2	391734
92651	2	26993
48147	2	59206
48147	2	400153
48147	2	316745
48147	2	179418
48147	2	93902
48147	2	275963
48147	2	121013
48147	2	15021
48147	2	68495
48147	2	304733
48147	2	387502
48147	2	46118
48147	2	274557
48147	2	169004
48147	2	278383
48147	2	373896
48147	2	327709
48147	2	23308
48147	2	213410
48147	2	202450
48147	2	403670
48147	2	289427
48147	2	423969
48147	2	312091
48147	2	394323
94124	2	398433
94124	2	23313
94124	2	219998
94124	2	161253
94124	2	66025
94124	2	401361
94124	2	358657
94124	2	99378
94124	2	245092
94124	2	120619
129553	2	293083
129553	2	24367
129553	2	256788
250109	2	329238
108101	2	48547
368605	2	25729
368605	2	115520
368605	2	2292
392754	2	297449
392754	2	227721
252092	2	2835
396925	2	215703
396925	2	123384
396925	2	1077
396925	2	401598
396925	2	259528
396925	2	335989
396925	2	417147
396925	2	123489
396925	2	254657
396925	2	199050
396925	2	88147
396925	2	141745
396925	2	88814
396925	2	113621
396925	2	128770
396925	2	383393
396925	2	47981
396925	2	167084
396925	2	215956
396925	2	391717
396925	2	421081
396925	2	224355
396925	2	309368
396925	2	241358
396925	2	404415
396925	2	387961
396925	2	237322
396925	2	235216
396925	2	189133
396925	2	292286
396925	2	315895
396925	2	387270
396925	2	82465
396925	2	389397
396925	2	219311
396925	2	304258
396925	2	212534
396925	2	230081
396925	2	428587
396925	2	271634
396925	2	189441
396925	2	306937
396925	2	85761
396925	2	106835
396925	2	327802
351156	2	317316
351156	2	204467
351156	2	365190
351156	2	330756
351156	2	272558
351156	2	297969
351156	2	339414
351156	2	46015
351156	2	352438
351156	2	195392
351156	2	379971
351156	2	54316
351156	2	381527
351156	2	265169
351156	2	4147
351156	2	309773
351156	2	28753
351156	2	146264
351156	2	134438
351156	2	131702
351156	2	313510
351156	2	193120
351156	2	104563
351156	2	129015
351156	2	95105
351156	2	89192
351156	2	219724
351156	2	82107
351156	2	139599
351156	2	271855
351156	2	372691
351156	2	382805
351156	2	72561
351156	2	420050
351156	2	135980
351156	2	173646
351156	2	262171
351156	2	193461
351156	2	241854
351156	2	204602
351156	2	233609
351156	2	289425
351156	2	433154
351156	2	88704
351156	2	109347
351156	2	179739
351156	2	73060
351156	2	420154
295128	2	324248
295128	2	343509
295128	2	110966
295128	2	136952
295128	2	12311
295128	2	273151
229670	2	240807
229670	2	170157
229670	2	28783
229670	2	293369
229670	2	433152
229670	2	65222
49899	2	100273
49899	2	78923
49899	2	431705
49899	2	274391
49899	2	315793
49899	2	367920
49899	2	101995
49899	2	335019
49899	2	282948
49899	2	26539
49899	2	173749
49899	2	159783
49899	2	241409
49899	2	274236
49899	2	45062
49899	2	42940
49899	2	157383
49899	2	23195
49899	2	113194
49899	2	80268
49899	2	282815
49899	2	346092
49899	2	383488
49899	2	311795
49899	2	284636
49899	2	191455
49899	2	42299
49899	2	303264
49899	2	302220
399137	2	430850
399137	2	344191
399137	2	218252
399137	2	107200
132325	2	288612
356247	2	179933
356247	2	213515
356247	2	207398
356247	2	228991
356247	2	268608
356247	2	148372
356247	2	19290
356247	2	176193
356247	2	158157
356247	2	47981
356247	2	367539
356247	2	150591
356247	2	35532
356247	2	235593
356247	2	132081
356247	2	281170
356247	2	148300
356247	2	272447
356247	2	27255
356247	2	11187
356247	2	10276
356247	2	183607
356247	2	66879
356247	2	108071
142869	2	342000
355359	2	85294
355359	2	233470
355359	2	39234
355359	2	204467
355359	2	142785
355359	2	428498
355359	2	158646
355359	2	205128
355359	2	324887
355359	2	335699
355359	2	225459
355359	2	416893
355359	2	354249
355359	2	316365
355359	2	190570
355359	2	130556
355359	2	329177
355359	2	251721
355359	2	399325
355359	2	261084
355359	2	107259
355359	2	48661
355359	2	404928
355359	2	304091
355359	2	215021
355359	2	394919
355359	2	141010
355359	2	390225
355359	2	356029
198996	2	138335
198996	2	260041
198996	2	414526
198996	2	263845
198996	2	339465
198996	2	6363
198996	2	207658
198996	2	284084
198996	2	96961
198996	2	18772
198996	2	48278
198996	2	85823
198996	2	168922
198996	2	179902
198996	2	275441
198996	2	137477
114965	2	20286
114965	2	246489
114965	2	94890
114965	2	343834
114965	2	49000
114965	2	350634
279066	2	97140
279066	2	290083
279066	2	67880
279066	2	417506
279066	2	225190
279066	2	143664
279066	2	141053
279066	2	1954
279066	2	133002
279066	2	422712
279066	2	73047
279066	2	289809
279066	2	177469
279066	2	363344
279066	2	312084
279066	2	199223
279066	2	92362
279066	2	286741
279066	2	289142
279066	2	84184
279066	2	371304
279066	2	215970
279066	2	26750
279066	2	392764
279066	2	233581
279066	2	396726
279066	2	96827
279066	2	69156
279066	2	187804
279066	2	298627
279066	2	357119
279066	2	418959
279066	2	99720
279066	2	131825
279066	2	422882
279066	2	296000
279066	2	205856
279066	2	258581
279066	2	216994
279066	2	69244
279066	2	382362
279066	2	124809
279066	2	325163
279066	2	124316
279066	2	304711
279066	2	338348
279066	2	89207
279066	2	213841
279066	2	58228
279066	2	410540
279066	2	63606
279066	2	18166
279066	2	417203
279066	2	169968
279066	2	112757
279066	2	337861
279066	2	228160
279066	2	89743
279066	2	161199
279066	2	181280
279066	2	13693
279066	2	40158
279066	2	160341
279066	2	369015
279066	2	259721
279066	2	256466
279066	2	346988
279066	2	367103
279066	2	207243
16265	2	91507
16265	2	56776
16265	2	216002
389504	2	401062
389504	2	270627
389504	2	88824
389504	2	363293
389504	2	2594
389504	2	100788
389504	2	267800
389504	2	224733
389504	2	89476
389504	2	201503
389504	2	355758
389504	2	325163
389504	2	387967
389504	2	280968
389504	2	242922
389504	2	394285
159814	2	333289
159814	2	313422
159814	2	288805
159814	2	225064
159814	2	36537
159814	2	85619
159814	2	292232
159814	2	337686
372319	2	261390
372319	2	7339
372319	2	258441
372319	2	105503
372319	2	76357
372319	2	90821
372319	2	256643
372319	2	81463
372319	2	328551
372319	2	294008
372319	2	400501
372319	2	199765
372319	2	294210
3825	2	118684
3825	2	82649
3825	2	181099
3825	2	70748
3825	2	3813
3825	2	119501
3825	2	326929
3825	2	276512
3825	2	403115
360651	2	363579
360651	2	298649
360651	2	177249
360651	2	308171
360651	2	377010
360651	2	317921
360651	2	24924
360651	2	317215
360651	2	383051
360651	2	215155
360651	2	91598
360651	2	11598
360651	2	344720
360651	2	123432
360651	2	315628
360651	2	281555
360651	2	202753
360651	2	408740
360651	2	68657
360651	2	63809
360651	2	290508
360651	2	361206
360651	2	8078
360651	2	417991
360651	2	227514
360651	2	256538
360651	2	313160
360651	2	169641
360651	2	38932
360651	2	417366
360651	2	144532
360651	2	385143
360651	2	170210
360651	2	324850
360651	2	389168
219651	2	334389
219651	2	227462
219651	2	183470
219651	2	265148
40278	2	421762
40278	2	197773
40278	2	70655
40278	2	54453
40278	2	155413
40278	2	75366
40278	2	187633
40278	2	196321
40278	2	71877
40278	2	314467
40278	2	45802
40278	2	5309
40278	2	359838
40278	2	49531
40278	2	278119
40278	2	17022
40278	2	153758
40278	2	202053
40278	2	256361
40278	2	104099
40278	2	164639
14982	2	424448
190901	2	157568
369262	2	334861
369262	2	361019
369262	2	112381
369262	2	194103
369262	2	62315
369262	2	189179
369262	2	29470
369262	2	94444
369262	2	97855
369262	2	377617
369262	2	197859
369262	2	292745
369262	2	266564
224222	2	341473
224222	2	84887
224222	2	308287
224222	2	430870
224222	2	97013
224222	2	271512
224222	2	105614
224222	2	124679
224222	2	96825
224222	2	83914
224222	2	257886
224222	2	201320
224222	2	177443
224222	2	224471
224222	2	118723
224222	2	165818
224222	2	421577
224222	2	65222
224222	2	360288
224222	2	209429
224222	2	332663
224222	2	425884
224222	2	207587
224222	2	27557
391705	2	126587
391705	2	202778
391705	2	166135
391705	2	73507
391705	2	154810
391705	2	129898
391705	2	84216
391705	2	389905
391705	2	163563
391705	2	228249
391705	2	278569
391705	2	430912
391705	2	393713
391705	2	378841
391705	2	329177
391705	2	132163
391705	2	144611
391705	2	205457
391705	2	271362
391705	2	247764
391705	2	58214
391705	2	377216
391705	2	355801
39628	2	197410
39628	2	354585
39628	2	380988
39628	2	50905
366548	2	256643
366548	2	254451
169271	2	360490
169271	2	349875
169271	2	279496
194350	2	227622
194350	2	249371
194350	2	233753
194350	2	101833
194350	2	123503
271499	2	316408
271499	2	276245
271499	2	274734
271499	2	293078
271499	2	144611
271499	2	119505
271499	2	143982
271499	2	348077
271499	2	157838
271499	2	405351
271499	2	391671
271499	2	275788
271499	2	333515
271499	2	357444
271499	2	389732
63317	2	16837
63317	2	276973
372893	2	305168
372893	2	74108
372893	2	432965
372893	2	382013
372893	2	227766
372893	2	303619
61906	2	341835
300868	2	291593
37197	2	50619
432898	2	179908
300101	2	32518
300101	2	348685
300101	2	360340
300101	2	228832
300101	2	141163
300101	2	430910
300101	2	41517
300101	2	381279
300101	2	228485
300101	2	300021
300101	2	274577
300101	2	409021
300101	2	82934
300101	2	188031
300101	2	288097
300101	2	352094
300101	2	99793
300101	2	168512
300101	2	67798
300101	2	232267
369370	2	229535
369370	2	357240
349909	2	307049
349909	2	400622
164787	2	428231
164787	2	353439
164787	2	118680
164787	2	150463
164787	2	62946
164787	2	99723
164787	2	343730
164787	2	241815
164787	2	191479
164787	2	160833
164787	2	334118
164787	2	351124
365185	2	168103
365185	2	219938
365185	2	69228
365185	2	58208
365185	2	253635
365185	2	412596
365185	2	280533
365185	2	190566
365185	2	202021
365185	2	234896
365185	2	45802
365185	2	346064
365185	2	2575
365185	2	427415
365185	2	101223
365185	2	39009
365185	2	19532
365185	2	45556
365185	2	300546
365185	2	164752
365185	2	16166
365185	2	272339
365185	2	274098
365185	2	433462
365185	2	148611
365185	2	266639
365185	2	63170
365185	2	379482
365185	2	146860
365185	2	198015
365185	2	13556
365185	2	163711
365185	2	73976
276544	2	433754
276544	2	97511
276544	2	142831
276544	2	111059
276544	2	95937
276544	2	271135
272220	2	387014
272220	2	87174
391250	2	305247
391250	2	41559
391250	2	6963
391250	2	288518
364091	2	86204
364091	2	75792
364091	2	348450
364091	2	340145
364091	2	319439
364091	2	416639
364091	2	341260
364091	2	28567
364091	2	251096
392578	2	256643
326635	2	138208
306434	2	83053
306434	2	377010
306434	2	379713
306434	2	22440
306434	2	301580
306434	2	98778
306434	2	432220
306434	2	363122
306434	2	420505
306434	2	177431
306434	2	104933
306434	2	107174
306434	2	1040
306434	2	128701
306434	2	432502
306434	2	385590
306434	2	32501
306434	2	72181
306434	2	1987
306434	2	352108
306434	2	129012
306434	2	339269
382479	2	356128
251613	2	371745
251613	2	269170
251613	2	123783
251613	2	334389
251613	2	211809
251613	2	27135
251613	2	418284
251613	2	245878
251613	2	342016
251613	2	364272
251613	2	352402
251613	2	99131
251613	2	52724
251613	2	63545
251613	2	317992
251613	2	212311
251613	2	253443
251613	2	277813
251613	2	374980
251613	2	144232
251613	2	142167
251613	2	264555
322064	2	426144
322064	2	99471
322064	2	389653
322064	2	301005
322064	2	409967
141697	2	20469
285129	2	105503
285129	2	310749
285129	2	87174
285129	2	81808
285129	2	128895
285129	2	249132
285129	2	338002
285129	2	316184
262129	2	214929
262129	2	391734
262129	2	419490
262129	2	87174
262129	2	7806
262129	2	14370
262129	2	53073
262129	2	217614
262129	2	105503
262129	2	362821
262129	2	425374
262129	2	303042
262129	2	180824
262129	2	392825
262129	2	122586
262129	2	171443
262129	2	140117
262129	2	182195
262129	2	156869
262129	2	386368
262129	2	99766
262129	2	251242
262129	2	380600
262129	2	78776
262129	2	359010
262129	2	206978
262129	2	374255
262129	2	292972
262129	2	272435
262129	2	114824
262129	2	70655
262129	2	304498
262129	2	47194
262129	2	398379
262129	2	209690
262129	2	100626
262129	2	120801
262129	2	235536
262129	2	93012
262129	2	377952
262129	2	9659
262129	2	285065
262129	2	59008
262129	2	279452
262129	2	33824
262129	2	423660
262129	2	306425
262129	2	115810
262129	2	310749
262129	2	337990
262129	2	205844
167682	2	330752
167682	2	292459
167682	2	184804
167682	2	89564
167682	2	139473
167682	2	268025
167682	2	244123
167682	2	321539
167682	2	248020
157276	2	372575
190622	2	400316
190622	2	381450
190622	2	421929
190622	2	316049
190622	2	360624
190622	2	408664
190622	2	212725
190622	2	246030
190622	2	139428
190622	2	28417
190622	2	404729
190622	2	27107
190622	2	8548
190622	2	9443
190622	2	423842
190622	2	427366
190622	2	23932
190622	2	155517
190622	2	282335
190622	2	427001
190622	2	166470
190622	2	128872
190622	2	227555
190622	2	114050
190622	2	235429
190622	2	223475
190622	2	335901
190622	2	420548
190622	2	91219
153280	2	162393
327976	2	29733
327976	2	353976
327976	2	431104
327976	2	4551
329367	2	59930
329367	2	106962
329367	2	33287
14876	2	289208
14876	2	400569
